name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0897-openb-node-0861,,G2,96,8,412316860416,20000,10,3388,412316860416,0,0,190,3800,0,0,0,0,350,7000,300,6000,530,10600,190,3800,1560,31200
0898-openb-node-0362,,V100M32,48,4,395136991232,32510,5,5648,395136991232,0,0,0,0,190,6176,0,0,0,0,0,0,0,0,0,0,190,6176
0899-openb-node-0356,,G2,96,8,412316860416,20000,6,1548,412316860416,0,0,0,0,1000,20000,190,3800,780,15600,1000,20000,1000,20000,1000,20000,4970,99400
0900-openb-node-1021,,G2,96,8,412316860416,20000,10,4648,412316860416,0,0,0,0,230,4600,0,0,0,0,0,0,190,3800,0,0,420,8400
0901-openb-node-1102,,T4,104,2,549755813888,15109,3,65800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0902-openb-node-0869,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0903-openb-node-1091,,G2,96,8,412316860416,20000,10,14780,412316860416,0,0,130,2600,0,0,0,0,0,0,210,4200,0,0,0,0,340,6800
0904-openb-node-0214,,V100M32,96,8,824633720832,32510,9,11388,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,6176,190,6176
0905-openb-node-0961,,G2,96,8,412316860416,20000,10,11280,412316860416,0,0,0,0,30,600,0,0,60,1200,190,3800,0,0,0,0,280,5600
0906-openb-node-0246,,G2,96,8,412316860416,20000,12,2778,412316860416,0,0,0,0,0,0,0,0,0,0,100,2000,60,1200,190,3800,350,7000
0907-openb-node-0420,,T4,104,2,549755813888,15109,4,64948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0908-openb-node-0533,,T4,104,2,549755813888,15109,7,15700,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0909-openb-node-0234,,T4,104,2,549755813888,15109,3,44700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0910-openb-node-0843,,T4,96,4,412316860416,15109,8,3744,412316860416,0,0,190,2870,190,2870,190,2870,0,0,0,0,0,0,0,0,570,8610
0911-openb-node-1108,,G2,96,8,412316860416,20000,10,3982,412316860416,0,0,0,0,0,0,0,0,60,1200,130,2600,0,0,530,10600,720,14400
0912-openb-node-0810,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0913-openb-node-0683,,G3,128,8,824633720832,30000,9,49886,824633720832,0,0,0,0,0,0,190,5700,120,3600,0,0,0,0,190,5700,500,15000
0914-openb-node-0253,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0915-openb-node-0860,,G2,96,8,412316860416,20000,12,688,412316860416,0,0,0,0,0,0,0,0,70,1400,70,1400,0,0,190,3800,330,6600
0916-openb-node-0227,,G2,96,8,412316860416,20000,10,2872,412316860416,0,0,90,1800,190,3800,0,0,530,10600,350,7000,0,0,0,0,1160,23200
0917-openb-node-0073,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0918-openb-node-0942,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,940,15302
0919-openb-node-0112,,G2,96,8,412316860416,20000,11,7280,412316860416,0,0,0,0,0,0,0,0,210,4200,180,3600,30,600,190,3800,610,12200
0920-openb-node-0879,,T4,104,2,549755813888,15109,4,50296,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0921-openb-node-0482,,T4,104,2,549755813888,15109,3,73300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0922-openb-node-1110,,G2,96,8,412316860416,20000,8,3144,412316860416,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,1000,20000,1380,27600
0923-openb-node-0100,,G2,96,8,412316860416,20000,9,4880,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,210,4200,400,8000
0924-openb-node-1045,,G3,128,8,824633720832,30000,11,36788,824633720832,0,0,0,0,0,0,210,6300,0,0,0,0,0,0,0,0,210,6300
0925-openb-node-0830,,G2,96,8,412316860416,20000,6,2976,412316860416,0,0,1000,20000,350,7000,530,10600,1000,20000,1000,20000,1000,20000,540,10800,5420,108400
0926-openb-node-0255,,T4,104,2,549755813888,15109,6,25592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-openb-node-0083,,P100,16,2,128849018880,16280,2,348,128849018880,1000,16280,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0928-openb-node-0706,,T4,104,2,549755813888,15109,8,5440,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0929-openb-node-0152,,G2,96,8,412316860416,20000,10,126,412316860416,0,0,0,0,680,13600,190,3800,190,3800,530,10600,1000,20000,130,2600,2720,54400
0930-openb-node-1180,,T4,104,2,549755813888,15109,4,53800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0931-openb-node-0334,,T4,104,2,549755813888,15109,4,30100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0932-openb-node-1053,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0933-openb-node-0906,,T4,104,2,549755813888,15109,3,68884,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0934-openb-node-0926,,G2,96,8,412316860416,20000,11,2480,412316860416,0,0,0,0,210,4200,210,4200,0,0,0,0,130,2600,190,3800,740,14800
0935-openb-node-0890,,G2,96,8,412316860416,20000,10,2524,412316860416,350,7000,0,0,30,600,0,0,0,0,350,7000,190,3800,0,0,920,18400
0936-openb-node-0614,,T4,104,2,549755813888,15109,4,55940,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0937-openb-node-0900,,G2,96,8,412316860416,20000,7,792,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,530,10600,1000,20000,1000,20000,4530,90600
0938-openb-node-1059,,P100,16,2,128849018880,16280,2,0,128849018880,770,12535,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1300,21163
0939-openb-node-0247,,V100M32,48,4,395136991232,32510,6,13448,395136991232,0,0,30,975,0,0,210,6827,0,0,0,0,0,0,0,0,240,7802
0940-openb-node-1120,,T4,104,2,549755813888,15109,6,3848,549755813888,290,4381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,4381
0941-openb-node-0151,,G2,96,8,412316860416,20000,10,7680,412316860416,0,0,0,0,0,0,0,0,90,1800,0,0,60,1200,190,3800,340,6800
0942-openb-node-0453,,T4,104,2,549755813888,15109,4,55348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0943-openb-node-1032,,A10,128,1,1099511627776,22731,1,124848,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0944-openb-node-0999,,G2,96,8,412316860416,20000,9,2636,412316860416,0,0,0,0,680,13600,1000,20000,60,1200,1000,20000,190,3800,190,3800,3120,62400
0945-openb-node-0528,,T4,104,2,549755813888,15109,6,17600,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0946-openb-node-0642,,T4,104,2,549755813888,15109,4,59100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0947-openb-node-0637,,T4,104,2,549755813888,15109,4,55038,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0948-openb-node-1197,,T4,104,2,549755813888,15109,3,80940,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0949-openb-node-0687,,G2,96,8,412316860416,20000,10,3080,412316860416,0,0,0,0,0,0,0,0,0,0,220,4400,190,3800,190,3800,600,12000
0950-openb-node-1025,,P100,16,2,128849018880,16280,3,696,128849018880,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2116
0951-openb-node-0022,,G3,128,8,824633720832,30000,14,296,824633720832,0,0,210,6300,0,0,0,0,160,4800,0,0,0,0,80,2400,450,13500
0952-openb-node-0051,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0953-openb-node-0972,,G2,96,8,412316860416,20000,10,692,412316860416,0,0,680,13600,190,3800,0,0,190,3800,190,3800,190,3800,1000,20000,2440,48800
0954-openb-node-0676,,G2,96,8,412316860416,20000,10,3132,412316860416,0,0,0,0,0,0,0,0,110,2200,0,0,0,0,0,0,110,2200
0955-openb-node-1044,,G3,128,8,824633720832,30000,12,1136,824633720832,0,0,190,5700,0,0,0,0,160,4800,0,0,0,0,0,0,350,10500
0956-openb-node-1088,,T4,104,2,549755813888,15109,5,64092,549755813888,60,906,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0957-openb-node-0124,,T4,104,2,549755813888,15109,4,64692,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0958-openb-node-0672,,T4,104,2,549755813888,15109,3,69690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0959-openb-node-0052,,G2,96,8,412316860416,20000,10,336,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,190,3800,0,0,570,11400
0960-openb-node-0313,,G3,128,8,824633720832,30000,11,1244,824633720832,0,0,0,0,70,2100,0,0,0,0,190,5700,0,0,0,0,260,7800
0961-openb-node-1104,,G2,96,8,412316860416,20000,10,3836,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,90,1800,310,6200
0962-openb-node-0874,,T4,104,2,549755813888,15109,4,42148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0963-openb-node-0933,,G2,96,8,412316860416,20000,10,2080,412316860416,0,0,0,0,0,0,80,1600,0,0,530,10600,30,600,190,3800,830,16600
0964-openb-node-1160,,T4,104,2,549755813888,15109,5,68200,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0965-openb-node-0388,,T4,104,2,549755813888,15109,5,33548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0966-openb-node-0006,,P100,64,2,274877906944,16280,8,7696,274877906944,90,1465,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,180,2930
0967-openb-node-0266,,G2,96,8,412316860416,20000,9,2388,412316860416,160,3200,0,0,0,0,0,0,0,0,680,13600,0,0,190,3800,1030,20600
0968-openb-node-1212,,G2,96,8,412316860416,20000,10,544,412316860416,0,0,190,3800,0,0,0,0,530,10600,300,6000,0,0,190,3800,1210,24200
0969-openb-node-0208,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0970-openb-node-0759,,T4,104,2,549755813888,15109,3,57448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0971-openb-node-1095,,T4,104,2,549755813888,15109,3,48600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0972-openb-node-0248,,V100M16,64,8,274877906944,16160,8,934,274877906944,0,0,0,0,0,0,0,0,530,8564,0,0,0,0,1000,16160,1530,24724
0973-openb-node-0215,,G2,96,8,412316860416,20000,7,276,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,1000,20000,530,10600,1880,37600
0974-openb-node-1008,,G2,96,8,412316860416,20000,10,6192,412316860416,0,0,70,1400,0,0,0,0,0,0,0,0,190,3800,0,0,260,5200
0975-openb-node-0958,,G2,96,8,412316860416,20000,9,2620,412316860416,0,0,0,0,0,0,0,0,410,8200,350,7000,0,0,60,1200,820,16400
0976-openb-node-0054,,G2,96,8,412316860416,20000,12,1192,412316860416,0,0,190,3800,210,4200,70,1400,0,0,190,3800,680,13600,40,800,1380,27600
0977-openb-node-0583,,G2,96,8,412316860416,20000,7,640,412316860416,0,0,0,0,530,10600,190,3800,0,0,0,0,1000,20000,1000,20000,2720,54400
0978-openb-node-0189,,G2,96,8,412316860416,20000,11,1772,412316860416,0,0,190,3800,0,0,30,600,190,3800,350,7000,0,0,70,1400,830,16600
0979-openb-node-0303,,G2,96,8,412316860416,20000,11,11336,412316860416,0,0,190,3800,0,0,0,0,0,0,30,600,60,1200,180,3600,460,9200
0980-openb-node-0597,,T4,104,2,549755813888,15109,7,21592,549755813888,70,1057,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0981-openb-node-0623,,G2,96,8,412316860416,20000,10,11836,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,30,600,0,0,410,8200
0982-openb-node-0770,,G2,96,8,412316860416,20000,11,1624,412316860416,60,1200,0,0,190,3800,0,0,190,3800,0,0,410,8200,530,10600,1380,27600
0983-openb-node-0731,,T4,104,2,549755813888,15109,5,39848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0984-openb-node-0550,,G2,96,8,412316860416,20000,6,13384,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,60,1200
0985-openb-node-0754,,T4,104,2,549755813888,15109,6,15192,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0986-openb-node-0462,,G2,96,8,412316860416,20000,12,692,412316860416,0,0,0,0,0,0,130,2600,190,3800,0,0,80,1600,0,0,400,8000
0987-openb-node-0804,,G2,96,8,412316860416,20000,10,1070,412316860416,0,0,0,0,0,0,190,3800,60,1200,30,600,190,3800,0,0,470,9400
0988-openb-node-0097,,V100M16,32,4,137438953472,16160,2,1384,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0989-openb-node-0938,,V100M16,32,4,137438953472,16160,5,234,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0990-openb-node-0329,,G2,96,8,412316860416,20000,6,1640,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4000,80000
0991-openb-node-0480,,T4,104,2,549755813888,15109,5,30290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0992-openb-node-0348,,T4,104,2,549755813888,15109,2,85648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0993-openb-node-0053,,G2,96,8,412316860416,20000,11,9122,412316860416,0,0,0,0,0,0,0,0,60,1200,130,2600,0,0,190,3800,380,7600
0994-openb-node-0118,,P100,16,2,128849018880,16280,2,8696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0995-openb-node-0711,,G2,96,8,412316860416,20000,8,30,412316860416,0,0,0,0,840,16800,0,0,1000,20000,1000,20000,190,3800,530,10600,3560,71200
0996-openb-node-0399,,G2,96,8,412316860416,20000,11,3628,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,30,600,60,1200,470,9400
0997-openb-node-0228,,G2,96,8,412316860416,20000,11,2832,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,140,2800,0,0,200,4000
0998-openb-node-0936,,G2,96,8,412316860416,20000,8,27844,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0999-openb-node-1114,,G2,96,8,412316860416,20000,9,20036,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,130,2600,320,6400
1000-openb-node-0220,,G2,96,8,412316860416,20000,9,3372,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,0,0,530,10600,880,17600
1001-openb-node-0181,,G3,128,8,824633720832,30000,12,232,824633720832,0,0,0,0,0,0,0,0,0,0,80,2400,350,10500,60,1800,490,14700
1002-openb-node-0531,,G2,96,8,412316860416,20000,8,1072,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,530,10600
1003-openb-node-0317,,T4,104,2,549755813888,15109,5,52592,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1004-openb-node-0899,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005-openb-node-0442,,T4,96,4,412316860416,15109,6,9648,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006-openb-node-0296,,T4,104,2,549755813888,15109,3,56848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007-openb-node-0166,,V100M32,96,8,824633720832,32510,9,1440,824633720832,530,17230,0,0,30,975,0,0,0,0,0,0,630,20481,0,0,1190,38686
1008-openb-node-0315,,T4,104,2,549755813888,15109,3,88848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009-openb-node-0070,,T4,104,2,549755813888,15109,4,44200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010-openb-node-0960,,G2,96,8,412316860416,20000,11,2380,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,60,1200,60,1200,500,10000
1011-openb-node-0465,,G2,96,8,412316860416,20000,9,5936,412316860416,0,0,190,3800,0,0,30,600,0,0,0,0,0,0,190,3800,410,8200
1012-openb-node-1068,,G2,96,8,412316860416,20000,10,1780,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,60,1200,0,0,90,1800
1013-openb-node-0401,,G2,96,8,412316860416,20000,10,24882,412316860416,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,30,600,250,5000
1014-openb-node-1125,,T4,104,2,549755813888,15109,7,3696,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
1015-openb-node-0413,,T4,104,2,549755813888,15109,6,11792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1016-openb-node-0342,,V100M32,48,4,395136991232,32510,4,6548,395136991232,0,0,0,0,0,0,190,6176,0,0,0,0,0,0,0,0,190,6176
1017-openb-node-0566,,T4,104,2,549755813888,15109,6,40940,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
1018-openb-node-0130,,T4,104,2,549755813888,15109,3,44648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1019-openb-node-0429,,G2,96,8,412316860416,20000,10,7144,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,380,7600
1020-openb-node-0139,,T4,104,2,549755813888,15109,5,36892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021-openb-node-0202,,T4,104,2,549755813888,15109,3,60892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022-openb-node-0298,,T4,104,2,549755813888,15109,3,57448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1023-openb-node-0832,,G2,96,8,412316860416,20000,10,1832,412316860416,0,0,0,0,0,0,240,4800,190,3800,70,1400,0,0,0,0,500,10000
1024-openb-node-0844,,G2,96,8,412316860416,20000,10,1760,412316860416,0,0,0,0,350,7000,530,10600,0,0,350,7000,0,0,190,3800,1420,28400
1025-openb-node-0630,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
1026-openb-node-0088,,G2,96,8,412316860416,20000,13,4884,412316860416,0,0,180,3600,90,1800,0,0,190,3800,190,3800,0,0,0,0,650,13000
1027-openb-node-1176,,T4,104,2,549755813888,15109,4,30500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028-openb-node-0206,,T4,104,2,549755813888,15109,5,24848,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
1029-openb-node-0113,,T4,104,2,549755813888,15109,7,36448,549755813888,40,604,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
1030-openb-node-0013,,P100,64,2,274877906944,16280,4,16384,274877906944,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,60,976
1031-openb-node-0095,,G2,96,8,412316860416,20000,11,1578,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,380,7600
1032-openb-node-0903,,G2,96,8,412316860416,20000,10,9212,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,160,3200,60,1200,600,12000
1033-openb-node-0718,,T4,104,2,549755813888,15109,5,16992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034-openb-node-1118,,T4,104,2,549755813888,15109,5,39448,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
1035-openb-node-0370,,G3,128,8,824633720832,30000,12,692,824633720832,0,0,0,0,0,0,80,2400,0,0,0,0,0,0,70,2100,150,4500
1036-openb-node-0078,,T4,96,4,412316860416,15109,5,33448,412316860416,0,0,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,190,2870
1037-openb-node-1094,,T4,104,2,549755813888,15109,6,28092,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1038-openb-node-0460,,G2,96,8,412316860416,20000,8,1088,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,1000,20000,1380,27600
1039-openb-node-0134,,T4,104,2,549755813888,15109,4,67848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040-openb-node-0096,,T4,96,4,412316860416,15109,5,50748,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041-openb-node-0476,,G2,96,8,412316860416,20000,10,4244,412316860416,0,0,190,3800,60,1200,0,0,0,0,190,3800,190,3800,0,0,630,12600
1042-openb-node-0079,,T4,96,4,412316860416,15109,8,6276,412316860416,70,1057,60,906,0,0,120,1813,0,0,0,0,0,0,0,0,250,3776
1043-openb-node-1071,,G2,96,8,412316860416,20000,10,10188,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,60,1200,250,5000
1044-openb-node-0450,,T4,104,2,549755813888,15109,4,32848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045-openb-node-0027,,G2,96,8,412316860416,20000,10,1296,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,70,1400,260,5200
1046-openb-node-0286,,G2,96,8,412316860416,20000,10,588,412316860416,30,600,0,0,350,7000,480,9600,0,0,0,0,190,3800,1000,20000,2050,41000
1047-openb-node-0663,,G2,96,8,412316860416,20000,10,17484,412316860416,0,0,0,0,190,3800,190,3800,190,3800,0,0,190,3800,60,1200,820,16400
1048-openb-node-0705,,T4,104,2,549755813888,15109,6,21690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049-openb-node-0165,,T4,104,2,549755813888,15109,6,39384,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
1050-openb-node-0487,,T4,104,2,549755813888,15109,4,59696,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
1051-openb-node-0699,,T4,104,2,549755813888,15109,5,48848,549755813888,60,906,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
1052-openb-node-0111,,G2,96,8,412316860416,20000,12,836,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,90,1800,190,3800,470,9400
1053-openb-node-0265,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
1054-openb-node-1109,,G2,96,8,412316860416,20000,10,940,412316860416,0,0,0,0,0,0,0,0,780,15600,680,13600,530,10600,1000,20000,2990,59800
1055-openb-node-0923,,G2,96,8,412316860416,20000,9,1932,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,350,7000,0,0,700,14000
1056-openb-node-0598,,T4,104,2,549755813888,15109,4,85696,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
1057-openb-node-0191,,G2,96,8,412316860416,20000,9,144,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,190,3800,0,0,570,11400
1058-openb-node-0405,,G2,96,8,412316860416,20000,9,12388,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
1059-openb-node-0697,,T4,104,2,549755813888,15109,5,21500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060-openb-node-0009,,P100,64,2,274877906944,16280,3,44940,274877906944,130,2116,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
1061-openb-node-0129,,T4,104,2,549755813888,15109,7,57296,549755813888,90,1359,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
1062-openb-node-0887,,T4,104,2,549755813888,15109,4,53282,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063-openb-node-1138,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1064-openb-node-0627,,P100,16,2,128849018880,16280,3,696,128849018880,530,8628,40,651,0,0,0,0,0,0,0,0,0,0,0,0,570,9279
1065-openb-node-1155,,T4,104,2,549755813888,15109,5,59848,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1066-openb-node-0602,,T4,104,2,549755813888,15109,4,64276,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
1067-openb-node-0573,,T4,104,2,549755813888,15109,6,27648,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1068-openb-node-1194,,T4,104,2,549755813888,15109,7,36296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1069-openb-node-0222,,G2,96,8,412316860416,20000,9,3372,412316860416,350,7000,0,0,0,0,0,0,350,7000,350,7000,190,3800,190,3800,1430,28600
1070-openb-node-0945,,T4,104,2,549755813888,15109,4,64548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1071-openb-node-1046,,T4,104,2,549755813888,15109,4,37448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072-openb-node-1051,,P100,16,2,128849018880,16280,2,2000,128849018880,1000,16280,320,5209,0,0,0,0,0,0,0,0,0,0,0,0,1320,21489
1073-openb-node-0407,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074-openb-node-0712,,G2,96,8,412316860416,20000,10,3288,412316860416,0,0,0,0,0,0,30,600,190,3800,0,0,0,0,190,3800,410,8200
1075-openb-node-0974,,G2,96,8,412316860416,20000,11,928,412316860416,0,0,190,3800,680,13600,190,3800,350,7000,410,8200,530,10600,540,10800,2890,57800
1076-openb-node-1139,,G2,96,8,412316860416,20000,7,166,412316860416,0,0,0,0,0,0,350,7000,0,0,530,10600,1000,20000,530,10600,2410,48200
